awayPlayers,awayPlayersId,awayPlayersX,awayPlayersY,awayTeamAcronym,awayTeamFullName,awayTeamGoal,awayTeamId,card,corner,country,cross,date,foulcommit,goal,homePlayers,homePlayersId,homePlayersX,homePlayersY,homeTeamAcronym,homeTeamFullName,homeTeamGoal,homeTeamId,league,matchId,possession,season,shotoff,shoton,stage
"D.Veron,M.Palacios,I.Castro,L.Augusto,D.Lopez,J.Cacho,S.Bernal Hernandez,P.Bonells Mendoza,I.Iniguez Gonzalez,O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,E. Castillo,A.Herrera,R.Figueroa,O.Mares Martinez","70813,70802,70814,70826,41730,74645,70804,70863,70870,30777,18524,70971,70825,71010,70976,71037,70979,71033",,,PUM,Pumas,1,1946,,,Mexico,,2008-08-03 23:00,,,"O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,E. Castillo,A.Herrera,R.Figueroa,O.Mares Martinez,O. Peralta,F.Torres,M.Vuoso,J.Rodriguez,C.Gonzalez,D.Toledo,E.Juarez,F.Morales Esquer,E. Velarde Calvillo","30777,18524,70971,70825,71010,70976,71037,70979,71033,75625,71014,3247,30589,70808,70858,111885,71733,70809",,,SAN,Santos,1,7857,Mexico Liga MX,488886,,2008/2009,,,2
"J.Sanchez Ramos,J.Corona,J. C. Valenzuela,L.Sandoval Oliva,M.Ortiz,M.Casados,Robert,R.Ruiz De Barbieri,J.Zamogilny,J.Leano Del Castillo,F.Baloy,A.Alvarado Perez,C.Ochoa,D.Ordaz Alvarez,J.Borgetti,J.Ruiz Nataren,J.Gonzalez,O.Valdez Martinez","71689,30933,70475,71050,112093,28983,26565,70935,112079,70895,19248,75417,71549,71536,35609,98248,70549,72136",,,MDZ,Mineros de Zacatecas,4,6574,,,Mexico,,2008-08-17 01:00,,,"F.Baloy,A.Alvarado Perez,C.Ochoa,D.Ordaz Alvarez,J.Borgetti,J.Ruiz Nataren,J.Gonzalez,O.Valdez Martinez,J.Orozco,S.Meza,L.Perez,M.Cejas,J. M. Basanta,H.Suazo,A.Cortes Valdovino,A.Partida Arevalo,A.Rivas Martinez,C.Rodriguez","19248,75417,71549,71536,35609,98248,70549,72136,71526,71530,31009,18918,18521,50048,70209,127262,70931,148962",,,MON,Monterrey,2,7849,Mexico Liga MX,488896,,2008/2009,,,4
"D.Silva,F.Julien Freire,J.Hernandez Rojas,R.Espinoza Diaz,A.Bautista,C.Armas Curiel,O.Razo,Danilinho,G.Mora Olayo,J.De Jesus Gutierrez Flores,A.Martinez Flores,I.Torres,A.Garcia Arias,A.Reyna,A.Olmedo Perez,B.Luna,E.Coudet,I.Martinez","96849,136530,99982,70585,70396,69991,103204,80559,70006,69997,72114,70418,72117,72126,72123,28975,18738,72119",,,JAG,Jaguares Chiapas,0,6621,,,Mexico,,2008-08-09 23:00,,,"A.Martinez Flores,I.Torres,A.Garcia Arias,A.Reyna,A.Olmedo Perez,B.Luna,E.Coudet,I.Martinez,J.Patino,J.Gonzalez Tahuilan,O.Mascorro,R.Salinas Ortiz,T.Moreno,V.Piriz Alves,E.Hernandez,A.Moreira,C.Sanchez,D.Hernandez","72114,70418,72117,72126,72123,28975,18738,72119,74108,72121,72118,72130,2905,18851,630615,26026,70470,70278",,,SAN,Atletico de San Luis,2,6358,Mexico Liga MX,488888,,2008/2009,,,3
"I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,O.Mascorro,R.Salinas Ortiz,T.Moreno,V.Piriz Alves,B.Luna,P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,B.Marioni","70418,72119,74108,72121,72135,72118,72130,2905,18851,28975,68585,70245,70253,31487,75543,73680,28977,2997",,,SAN,Atletico de San Luis,3,6358,,,Mexico,,2008-08-03 01:00,,,"P. Aguilar,M.Calero,L.Lopez,J.Manzur,J.Correa,D.Alvarez,G.Caballero,B.Marioni,C.Christian,J.Cardenas,C.Rodriguez,J.Torres,C.Gimenez,F.Pinto,A.Martinez Flores,A.Olmedo Perez,D.Cervantes,E.Coudet","68585,70245,70253,31487,75543,73680,28977,2997,3087,72148,75057,95292,74585,70260,72114,72123,70404,18738",,,PAC,Pachuca,2,7848,Mexico Liga MX,488881,,2008/2009,,,2
"M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,R. Chavez,C.Villaluz,E.Lugo,Y.Gutierrez,A.Garcia Arias,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes,E.Coudet,I.Torres,I.Martinez","70229,56588,69193,70199,30779,31104,70203,70228,70221,70197,72117,72114,72123,28975,70404,18738,70418,72119",,,CRU,Cruz Azul,1,6578,,,Mexico,,2008-08-07 02:30,,,"A.Garcia Arias,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes,E.Coudet,I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Guerrero,O.Mascorro,R.Salinas Ortiz,V.Piriz Alves,C.Bonet,E.Andrade,J.Beltran Vargas,M.Carrusca","72117,72114,72123,28975,70404,18738,70418,72119,74108,72121,72135,72118,72130,18851,30784,70220,71698,39783",,,SAN,Atletico de San Luis,2,6358,Mexico Liga MX,488914,,2008/2009,,,6
"L.Sandoval Oliva,M.Sosa,P.Metlich Ruiz,Robert,R.Ruiz De Barbieri,M.Ortiz,M.Casados,J.Zamogilny,J.Partida Arevalo,J.Leano Del Castillo,C.Bonet,E.Viades Slim,J.Beltran Vargas,M.Carrusca,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez","71050,38531,70925,26565,70935,112093,28983,112079,136533,70895,30784,75409,71698,39783,70229,56588,69193,70199",,,MDZ,Mineros de Zacatecas,0,6574,,,Mexico,,2008-08-09 23:00,,,"C.Bonet,E.Viades Slim,J.Beltran Vargas,M.Carrusca,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,C.Villaluz,J.Lozano,E.Lugo,Y.Gutierrez,A.Rivas Martinez,D.Alcantar Garcia,J.Corona,J. C. Valenzuela","30784,75409,71698,39783,70229,56588,69193,70199,30779,31104,70228,30583,70221,70197,70931,70521,30933,70475",,,CRU,Cruz Azul,2,6578,Mexico Liga MX,488887,,2008/2009,,,3
"M.Cejas,O.Valdez Martinez,J.Orozco,S.Meza,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,A.Medina,E.Solis,G.Pineda,H.Reynoso Lopez,J.Magallon,J.Olvera de los Santos,M. Fabian,O.Esparza Morales,P.Araujo","18918,72136,71526,71530,31009,18521,71544,50048,30781,30573,111891,31008,70408,70414,70411,111897,70423,70424",,,MON,Monterrey,1,7849,,,Mexico,,2008-08-10 01:00,,,"A.Medina,E.Solis,G.Pineda,H.Reynoso Lopez,J.Magallon,J.Olvera de los Santos,M. Fabian,O.Esparza Morales,P.Araujo,R.Morales,S.Rodriguez,X.Baez,S.Santana,F.Baloy,C.Ochoa,D.Ordaz Alvarez,J.Borgetti,J.Ruiz Nataren","30573,111891,31008,70408,70414,70411,111897,70423,70424,30778,141624,74885,70430,19248,71549,71536,35609,98248",,,CDG,CD Guadalajara,1,7807,Mexico Liga MX,488890,,2008/2009,,,3
"R.Morales,S.Avila Valle,S.Rodriguez,S.Santana,H.Reynoso Lopez,O.Esparza Morales,M. Fabian,A.Medina,X.Baez,J.Magallon,A. De Nigris,F.Lopez,J.Biscayzacu,J.De La Cruz Ortiz,M.Perez Zuniga,O.Ortiz Uribe,W.Gaitan,P.Quattrocchi","30778,70432,141624,70430,70408,70423,111897,30573,74885,70414,70239,71694,72144,71725,71705,69988,70238,27622",,,CDG,CD Guadalajara,2,7807,,,Mexico,,2008-08-17 22:00,,,"A. De Nigris,F.Lopez,J.Biscayzacu,J.De La Cruz Ortiz,M.Perez Zuniga,O.Ortiz Uribe,W.Gaitan,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,E.Solis,G.Pineda,J.Padilla,J.Olvera de los Santos","70239,71694,72144,71725,71705,69988,70238,27622,99277,71550,71708,71712,70235,71713,111891,31008,111895,70411",,,NEC,Necaxa,2,1842,Mexico Liga MX,488900,,2008/2009,,,4
"E.Guzman Zavala,M.Cabrera,A. Aldrete,M. Munoz,A.Centeno,H.Cervantes,M.Romero,G.Trujillo Corona,E.Hernandez,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes,E.Coudet,I.Martinez,J.Gonzalez Tahuilan,J.Reyes,M.Guerrero","100166,70259,70827,30586,99969,71700,18393,70815,106134,72114,72123,28975,70404,18738,72119,72121,72131,72135",,,MOR,Monarcas Morelia,2,6575,,,Mexico,,2008-07-26 23:00,,,"A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes,E.Coudet,I.Martinez,J.Gonzalez Tahuilan,J.Reyes,M.Guerrero,O.Mascorro,R.Salinas Ortiz,T.Moreno,V.Piriz Alves,A. L. Ramirez,J.Duran Gomez,Wilson Mathias,L.Landin,F.Salazar Lomeli","72114,72123,28975,70404,18738,72119,72121,72131,72135,72118,72130,2905,18851,50095,97885,70818,74647,70258",,,SAN,Atletico de San Luis,2,6358,Mexico Liga MX,488869,,2008/2009,,,1
"M.Romero,N.Vidrio,D.Colotto,L.Robles,G.Flores Zuniga,H. Ayala Castro,U.Mendivil Armenta,E.Rergis Borja,C.Valdez,J. Torres Nilo,B.Perez,D.Martinez,G.Marino,H.Sanchez Guerrero,M.Ruiz,O.Perez,P.Benitez,L.Emanuel Ayala","121024,114058,70891,70453,71540,70455,70010,70519,70485,70468,50281,70401,18895,30579,70218,30587,69135,74590",,,ATL,Atlas,0,6577,,,Mexico,,2008-08-10 01:00,,,"B.Perez,D.Martinez,G.Marino,H.Sanchez Guerrero,M.Ruiz,O.Perez,P.Benitez,L.Emanuel Ayala,A.Sancho Sanchez,L.Lobos,J.De Leon,J.Rivas,F.Fonseca,J.Arenas,A.Sanchez,A.Bogado,E.Pacheco,J.Bava","50281,70401,18895,30579,70218,30587,69135,74590,70848,33721,70242,70219,40975,105929,3172,69179,112313,56675",,,TIG,Tigres,3,8561,Mexico Liga MX,488891,,2008/2009,,,3
"J.Correa,D.Alvarez,G.Caballero,C.Christian,J.Cardenas,E.Borboa,L. Montes,C.Rodriguez,C.Gimenez,F.Pinto,B.Perez,D.Martinez,G.Marino,J.Saavedra,M.Ruiz,O.Perez,P.Benitez,L.Emanuel Ayala","75543,73680,28977,3087,72148,112095,75059,75057,74585,70260,50281,70401,18895,70234,70218,30587,69135,74590",,,PAC,Pachuca,0,7848,,,Mexico,,2008-07-27 01:00,,,"B.Perez,D.Martinez,G.Marino,J.Saavedra,M.Ruiz,O.Perez,P.Benitez,L.Emanuel Ayala,A.Sancho Sanchez,M.Viniegra Garcia,J.De Leon,I.Jimenez,J.Rivas,F.Fonseca,P. Aguilar,M.Calero,L.Lopez,J.Manzur","50281,70401,18895,70234,70218,30587,69135,74590,70848,70237,70242,141650,70219,40975,68585,70245,70253,31487",,,TIG,Tigres,0,8561,Mexico Liga MX,488872,,2008/2009,,,1
"E. W. Hernandez,E.Maggiolo,J.Frias Adame,M.Flores,R.Martinez Trimmer,T.Alberto Campos Alejandre,H.Hernandez,G.Martinez,S.Balderas,G.Torres,O.Sanchez,F.Ortiz,F.Arce,W.Adrian Jimenez,J.Garcia Lopez,E. Castillo,A.Herrera,R.Figueroa","141633,18998,141636,70476,99993,70007,70250,70257,70213,70484,30777,18524,70825,71010,69993,70976,71037,70979",,,IND,Indios de Juarez,0,131200,,,Mexico,,2008-08-18 00:00,,,"G.Torres,O.Sanchez,F.Ortiz,F.Arce,W.Adrian Jimenez,J.Garcia Lopez,E. Castillo,A.Herrera,R.Figueroa,O. Peralta,F.Torres,J.Barrera Toscano,M.Vuoso,J.de la Barrera,A.Chitiva,B.Godinez,C.Alanis,E.Santibanez Noe","70484,30777,18524,70825,71010,69993,70976,71037,70979,75625,71014,95322,3247,94787,75058,94780,71547,94799",,,SAN,Santos,3,7857,Mexico Liga MX,488904,,2008/2009,,,4
"J.Cacho,S.Bernal Hernandez,F.Espinoza Barrera,I.Iniguez Gonzalez,A.Palma,A. L. Ramirez,J.Duran Gomez,Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,M.Cabrera,M. Munoz,M.Romero,G.Trujillo Corona,F.Morales Esquer,E. Velarde Calvillo,D.Veron","74645,70804,70853,70870,99275,50095,97885,70818,74647,70929,70258,70259,30586,18393,70815,71733,70809,70813",,,PUM,Pumas,0,1946,,,Mexico,,2008-08-18 02:00,,,"A.Palma,A. L. Ramirez,J.Duran Gomez,Wilson Mathias,L.Landin,H.Droguett,F.Salazar Lomeli,M.Cabrera,M. Munoz,M.Romero,G.Trujillo Corona,F.Morales Esquer,E. Velarde Calvillo,D.Veron,M.Palacios,I.Castro,L.Augusto,D.Lopez","99275,50095,97885,70818,74647,70929,70258,70259,30586,18393,70815,71733,70809,70813,70802,70814,70826,41730",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,488903,,2008/2009,,,4
"O.Ortiz Uribe,P.Gabas,P.Quattrocchi,M.De la Cruz,H. Rodallega,Everaldo Barbosa,L.Hernandez,G.Galindo Martinez,J.Palacios,L.Garcia Caldera,A.Rivas Martinez,C.Rodriguez,D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona,J. C. Valenzuela,M.Casados","69988,51751,27622,99277,71550,71708,71704,71712,70235,71713,70931,148962,70521,69164,71689,30933,70475,28983",,,NEC,Necaxa,2,1842,,,Mexico,,2008-08-23 02:00,,,"A.Rivas Martinez,C.Rodriguez,D.Alcantar Garcia,F.Bareiro,J.Sanchez Ramos,J.Corona,J. C. Valenzuela,M.Casados,Robert,R.Ruiz De Barbieri,L.Sandoval Oliva,J.Zamogilny,J.Partida Arevalo,J.Leano Del Castillo,A. De Nigris,F.Lopez,J.Biscayzacu,M.Perez Zuniga","70931,148962,70521,69164,71689,30933,70475,28983,26565,70935,71050,112079,136533,70895,70239,71694,72144,71705",,,MDZ,Mineros de Zacatecas,2,6574,Mexico Liga MX,488905,,2008/2009,,,5
"J.Saavedra,M.Ruiz,O.Perez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,M.Viniegra Garcia,L.Lobos,J.Rivas,F.Fonseca,A.Garcia Arias,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes,E.Coudet,I.Torres,I.Martinez","70234,70218,30587,112081,74590,70848,70237,33721,70219,40975,72117,72114,72123,28975,70404,18738,70418,72119",,,TIG,Tigres,0,8561,,,Mexico,,2008-08-23 23:00,,,"A.Garcia Arias,A.Martinez Flores,A.Olmedo Perez,B.Luna,D.Cervantes,E.Coudet,I.Torres,I.Martinez,J.Patino,M.Guerrero,O.Mascorro,T.Moreno,V.Piriz Alves,J.Gonzalez Tahuilan,B.Perez,D.Martinez,G.Marino,H.Sanchez Guerrero","72117,72114,72123,28975,70404,18738,70418,72119,74108,72135,72118,2905,18851,72121,50281,70401,18895,30579",,,SAN,Atletico de San Luis,1,6358,Mexico Liga MX,488907,,2008/2009,,,5
"J.Garcia Gamboa,J.Villalpando,J.Hernandez,L.Noriega,P.Serafin Callejas,P.Fabiano,S.Perez,A.Gonzalez Pintos,J.Velazquez,R. Salinas,D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla","70495,111902,70008,97892,71535,9591,112073,115298,101438,149043,68261,70880,31103,70947,30513,70942,141653,74591",,,PUE,Puebla,1,7847,,,Mexico,,2008-08-17 18:00,,,"D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan,M.Romagnoli,M.de la Torre,N.Calderon,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,D.De la Torre,M.Mendez,A. Fernández,C.Arenas,G.Omar Briceno,H.Peralta","68261,70880,31103,70947,30513,70942,141653,74591,31206,71030,70951,68365,62341,30927,141662,141661,70216,34636",,,TOL,Toluca,3,6618,Mexico Liga MX,488902,,2008/2009,,,4
"M.Romagnoli,M.de la Torre,H.Mancilla,A. Matias,C.Esquivel,E.Duenas,S.Ponce,D.De la Torre,J.Cruzalta Cruz,M.Mendez,J.de la Barrera,A.Chitiva,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Frias Adame","30513,70942,74591,31206,71030,70951,68365,62341,70958,30927,94787,75058,70206,94799,141633,18998,135308,141636",,,TOL,Toluca,1,6618,,,Mexico,,2008-08-24 01:00,,,"J.de la Barrera,A.Chitiva,C.Saucedo,E.Santibanez Noe,E. W. Hernandez,E.Maggiolo,J.Gomez,J.Frias Adame,M.Flores,M.Vidal,T.Alberto Campos Alejandre,J.Malagueno,S.Balderas,D.Armando Campos,D.Rios,R.Cristante Mandarino,P.da Silva,M.Almazan","94787,75058,70206,94799,141633,18998,135308,141636,70476,135309,70007,18834,70213,149976,68261,70880,31103,70947",,,IND,Indios de Juarez,1,131200,Mexico Liga MX,488909,,2008/2009,,,5
"H. Ayala Castro,L.Robles,E.Rergis Borja,A.Sanchez,C.Valdez,J. Torres Nilo,G.Flores Zuniga,J.Hernandez Gonzalez,F.Vilar,A.Miguel Zamora,E.Trujillo Reyes,J.Munoz,J.Espinoza,L.Rey,L.Venegas,J.Guerrero,G.Maldonado,G.Pereyra","70455,70453,70519,3172,70485,70468,71540,102975,70512,70536,70830,5087,70573,6857,143886,72147,49672,70217",,,ATL,Atlas,2,6577,,,Mexico,,2008-08-24 03:00,,,"F.Vilar,A.Miguel Zamora,E.Trujillo Reyes,J.Munoz,J.Espinoza,L.Rey,L.Venegas,J.Guerrero,G.Maldonado,G.Pereyra,C.Bermudez,F.Navarro,D.Arreola,J.Bava,A.Bogado,D.Bottinelli,G.Vargas,D.Colotto","70512,70536,70830,5087,70573,6857,143886,72147,49672,70217,70577,115731,141652,56675,69179,22335,41104,70891",,,ATL,Atlante,2,1942,Mexico Liga MX,488910,,2008/2009,,,5
"W.Adrian Jimenez,D.Luduena,C.Benitez,E. Castillo,R.Figueroa,F.Torres,J.Barrera Toscano,M.Vuoso,J.Rodriguez,A.Medina,A.Salazar,E.Solis,G.Pineda,H.Reynoso Lopez,J. Hernandez,J.Magallon,O.Esparza Morales,R.Morales","71010,71013,31073,70976,70979,71014,95322,3247,30589,30573,111896,111891,31008,70408,70409,70414,70423,30778",,,SAN,Santos,5,7857,,,Mexico,,2008-08-24 01:00,,,"A.Medina,A.Salazar,E.Solis,G.Pineda,H.Reynoso Lopez,J. Hernandez,J.Magallon,O.Esparza Morales,R.Morales,S.Avila Valle,S.Rodriguez,S.Santana,X.Baez,J.Olvera de los Santos,O.Sanchez,F.Ortiz,J.Estrada,F.Arce","30573,111896,111891,31008,70408,70409,70414,70423,30778,70432,141624,70430,74885,70411,30777,18524,70971,70825",,,CDG,CD Guadalajara,3,7807,Mexico Liga MX,488908,,2008/2009,,,5
"M.Cejas,O.Valdez Martinez,J.Orozco,S.Meza,P.Ibarra Corral,L.Perez,J. M. Basanta,W.Paredes,H.Suazo,J.Arellano,C.Bonet,J.Beltran Vargas,M.Carrusca,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado","18918,72136,71526,71530,71531,31009,18521,71544,50048,30781,30784,71698,39783,70229,56588,69193,70199,30779",,,MON,Monterrey,2,7849,,,Mexico,,2008-08-23 23:00,,,"C.Bonet,J.Beltran Vargas,M.Carrusca,M.Sabah,N.Vigneri,P.Zeballos,J.Dominguez,G.Torrado,C.Riveros,A.Vela,R. Chavez,C.Villaluz,J.Lozano,Y.Gutierrez,G.Choy Gonzalez,J.Borgetti,J.Gonzalez,J.Recio Arreola","30784,71698,39783,70229,56588,69193,70199,30779,31104,70011,70203,70228,30583,70197,21973,35609,70549,149968",,,CRU,Cruz Azul,3,6578,Mexico Liga MX,488906,,2008/2009,,,5
"E.Coudet,I.Torres,I.Martinez,J.Patino,J.Gonzalez Tahuilan,M.Orozco,O.Monjaraz Campos,T.Moreno,V.Lojero,V.Piriz Alves,I.Lopez,R.Nava Lopez,S.Fernandez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,M.de la Torre,N.Calderon","18738,70418,72119,74108,72121,72122,69999,2905,157811,18851,30581,157898,59893,70880,31103,30513,70942,141653",,,SAN,Atletico de San Luis,0,6358,,,Mexico,,2008-11-16 18:00,,,"I.Lopez,R.Nava Lopez,S.Fernandez,R.Cristante Mandarino,P.da Silva,M.Romagnoli,M.de la Torre,N.Calderon,A. Matias,C.Esquivel,E.Duenas,S.Ponce,C.Morales,D.De la Torre,A.Martinez Flores,A.Reyna,A.Olmedo Perez,B.Luna","30581,157898,59893,70880,31103,30513,70942,141653,31206,71030,70951,68365,70984,62341,72114,72126,72123,28975",,,TOL,Toluca,1,6618,Mexico Liga MX,489031,,2008/2009,,,17
"O.Perez,P.Benitez,J. Molina,L.Emanuel Ayala,A.Sancho Sanchez,F.Acuna,H.Sanchez Guerrero,J.De Leon,J.Rivas,F.Fonseca,A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera","30587,69135,112081,74590,70848,157866,30579,70242,70219,40975,50095,26079,97885,70818,70929,70258,100166,70259",,,TIG,Tigres,2,8561,,,Mexico,,2008-11-16 18:00,,,"A. L. Ramirez,A.Mendoza,J.Duran Gomez,Wilson Mathias,H.Droguett,F.Salazar Lomeli,E.Guzman Zavala,M.Cabrera,A. Aldrete,M. Munoz,H.Cervantes,M.Romero,G.Trujillo Corona,E.Hernandez,L.Lobos,B.Perez,D.Martinez,G.Marino","50095,26079,97885,70818,70929,70258,100166,70259,70827,30586,71700,18393,70815,106134,33721,50281,70401,18895",,,MOR,Monarcas Morelia,1,6575,Mexico Liga MX,489030,,2008/2009,,,17
"J.Espinoza,L.Rey,F.Vilar,L.Venegas,G.Pereyra,A.Munoz,C.Bermudez,A.Carevic,C.Ovalle,D.Arreola,O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,D.Luduena,C.Benitez,E. Castillo","70573,6857,70512,143886,70217,70542,70577,71242,70540,141652,30777,18524,70971,70825,71010,71013,31073,70976",,,ATL,Atlante,0,1942,,,Mexico,,2008-11-16 22:00,,,"O.Sanchez,F.Ortiz,J.Estrada,F.Arce,W.Adrian Jimenez,D.Luduena,C.Benitez,E. Castillo,A.Herrera,R.Figueroa,O. Peralta,F.Torres,M.Vuoso,J.Rodriguez,A.Miguel Zamora,G.Maldonado,J.Munoz,J.Garcia","30777,18524,70971,70825,71010,71013,31073,70976,71037,70979,75625,71014,3247,30589,70536,49672,5087,118498",,,SAN,Santos,0,7857,Mexico Liga MX,489032,,2008/2009,,,17
